"date..UTC.0.","PM.size.fraction","Al_Flags","Al_Concentration..ng.m3.","Si_Flags","Si_Concentration..ng.m3.","P_Flags","P_Concentration..ng.m3.","S_Flags","S_Concentration..ng.m3.","Cl_Flags","Cl_Concentration..ng.m3.","K_Flags","K_Concentration..ng.m3.","Ca_Flags","Ca_Concentration..ng.m3.","Ti_Flags","Ti_Concentration..ng.m3.","V_Flags","V_Concentration..ng.m3.","Cr_Flags","Cr_Concentration..ng.m3.","Mn_Flags","Mn_Concentration..ng.m3.","Fe_Flags","Fe_Concentration..ng.m3.","Co_Flags","Co_Concentration..ng.m3.","Ni_Flags","Ni_Concentration..ng.m3.","Cu_Flags","Cu_Concentration..ng.m3.","Zn_Flags","Zn_Concentration..ng.m3.","Ga_Flags","Ga_Concentration..ng.m3.","Ge_Flags","Ge_Concentration..ng.m3.","As_Flags","As_Concentration..ng.m3.","Se_Flags","Se_Concentration..ng.m3.","Br_Flags","Br_Concentration..ng.m3.","Sr_Flags","Sr_Concentration..ng.m3.","Y_Flags","Y_Concentration..ng.m3.","Zr_Flags","Zr_Concentration..ng.m3.","Mo_Flags","Mo_Concentration..ng.m3.","Pd_Flags","Pd_Concentration..ng.m3.","Ag_Flags","Ag_Concentration..ng.m3.","Cd_Flags","Cd_Concentration..ng.m3.","In_Flags","In_Concentration..ng.m3.","Sn_Flags","Sn_Concentration..ng.m3.","Sb_Flags","Sb_Concentration..ng.m3.","Te_Flags","Te_Concentration..ng.m3.","Ba_Flags","Ba_Concentration..ng.m3.","La_Flags","La_Concentration..ng.m3.","Ce_Flags","Ce_Concentration..ng.m3.","Pt_Flags","Pt_Concentration..ng.m3.","Hg_Flags","Hg_Concentration..ng.m3.","Tl_Flags","Tl_Concentration..ng.m3.","Pb_Flags","Pb_Concentration..ng.m3.","Bi_Flags","Bi_Concentration..ng.m3."
"2025-04-07 18:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-07 19:00:00","PM2.5","E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA
"2025-04-07 20:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-07 21:00:00","PM2.5","E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA
"2025-04-07 22:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-07 23:00:00","PM2.5","E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA
"2025-04-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-08 01:00:00","PM2.5","E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA
"2025-04-08 02:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-08 03:00:00","PM2.5","E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA
"2025-04-08 04:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-08 05:00:00","PM2.5","E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA
"2025-04-08 06:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-08 07:00:00","PM2.5","E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA
"2025-04-08 08:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-08 09:00:00","PM2.5","E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA
"2025-04-08 10:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-08 11:00:00","PM2.5","E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA
"2025-04-08 12:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-08 13:00:00","PM2.5","E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA
"2025-04-08 14:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-08 15:00:00","PM2.5","E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA
"2025-04-08 16:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-08 17:00:00","PM2.5","E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA
"2025-04-08 18:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-08 19:00:00","PM2.5","E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA
"2025-04-08 20:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-08 21:00:00","PM2.5","E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA
"2025-04-08 22:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-08 23:00:00","PM2.5","E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA,"E: Erroneous Data",NA
